timestamp,cpu_percent,rss_mb
2026-03-18T08:08:34.090987,0.0,401.01953125
2026-03-18T08:08:34.591716,0.0,401.01953125
2026-03-18T08:08:35.092441,2.0,401.01953125
2026-03-18T08:08:35.593171,2.0,401.01953125
2026-03-18T08:08:36.093886,0.0,401.01953125
2026-03-18T08:08:36.594602,0.0,401.01953125
2026-03-18T08:08:37.095317,0.0,401.01953125
2026-03-18T08:08:37.596021,0.0,401.01953125
2026-03-18T08:08:38.096806,0.0,401.01953125
2026-03-18T08:08:38.597547,0.0,401.01953125
2026-03-18T08:08:39.098265,0.0,401.01953125
2026-03-18T08:08:39.598983,0.0,401.01953125
2026-03-18T08:08:40.099730,0.0,401.01953125
2026-03-18T08:08:40.600467,0.0,401.01953125
2026-03-18T08:08:41.101195,0.0,401.01953125
2026-03-18T08:08:41.601970,2.0,401.01953125
2026-03-18T08:08:42.102726,0.0,401.01953125
2026-03-18T08:08:42.603449,0.0,401.01953125
2026-03-18T08:08:43.104166,0.0,401.01953125
2026-03-18T08:08:43.604932,0.0,401.01953125
2026-03-18T08:08:44.105737,0.0,401.01953125
2026-03-18T08:08:44.606456,2.0,401.01953125
2026-03-18T08:08:45.107315,0.0,401.01953125
2026-03-18T08:08:45.608063,0.0,401.01953125
2026-03-18T08:08:46.108816,0.0,401.01953125
2026-03-18T08:08:46.609589,0.0,401.01953125
2026-03-18T08:08:47.110308,0.0,401.01953125
2026-03-18T08:08:47.611040,0.0,401.01953125
2026-03-18T08:08:48.111788,0.0,401.01953125
2026-03-18T08:08:48.612538,0.0,401.01953125
2026-03-18T08:08:49.113265,2.0,401.01953125
2026-03-18T08:08:49.613979,0.0,401.01953125
2026-03-18T08:08:50.114746,0.0,401.01953125
2026-03-18T08:08:50.615494,0.0,401.01953125
2026-03-18T08:08:51.115880,0.0,401.01953125
2026-03-18T08:08:51.616574,0.0,401.01953125
2026-03-18T08:08:52.117297,0.0,401.01953125
2026-03-18T08:08:52.617994,0.0,401.01953125
2026-03-18T08:08:53.118751,0.0,401.01953125
2026-03-18T08:08:53.619443,0.0,401.01953125
2026-03-18T08:08:54.119915,2.0,401.01953125
2026-03-18T08:08:54.620609,0.0,401.01953125
2026-03-18T08:08:55.121331,0.0,401.01953125
2026-03-18T08:08:55.622070,0.0,401.01953125
2026-03-18T08:08:56.122836,2.0,401.01953125
2026-03-18T08:08:56.623537,0.0,401.01953125
2026-03-18T08:08:57.123872,0.0,401.01953125
2026-03-18T08:08:57.624564,0.0,401.01953125
2026-03-18T08:08:58.124858,0.0,401.01953125
2026-03-18T08:08:58.625611,0.0,401.01953125
2026-03-18T08:08:59.125865,0.0,401.01953125
2026-03-18T08:08:59.626571,0.0,401.01953125
2026-03-18T08:09:00.127304,2.0,401.01953125
2026-03-18T08:09:00.628048,0.0,401.01953125
2026-03-18T08:09:01.128817,0.0,401.01953125
2026-03-18T08:09:01.629503,0.0,401.01953125
2026-03-18T08:09:02.129854,0.0,401.01953125
2026-03-18T08:09:02.630541,0.0,401.01953125
2026-03-18T08:09:03.131258,0.0,401.01953125
2026-03-18T08:09:03.631942,0.0,401.01953125
2026-03-18T08:09:04.132741,2.0,401.01953125
2026-03-18T08:09:04.633434,0.0,401.01953125
2026-03-18T08:09:05.133862,0.0,401.01953125
2026-03-18T08:09:05.634606,0.0,401.01953125
2026-03-18T08:09:06.135342,0.0,401.01953125
2026-03-18T08:09:06.636034,0.0,401.01953125
2026-03-18T08:09:07.136782,0.0,401.01953125
2026-03-18T08:09:07.637469,0.0,401.01953125
2026-03-18T08:09:08.138187,0.0,401.01953125
2026-03-18T08:09:08.638927,0.0,401.01953125
2026-03-18T08:09:09.139679,2.0,401.01953125
2026-03-18T08:09:09.640388,0.0,401.01953125
2026-03-18T08:09:10.140947,0.0,401.01953125
2026-03-18T08:09:10.641720,0.0,401.01953125
2026-03-18T08:09:11.142463,0.0,401.01953125
2026-03-18T08:09:11.643148,0.0,401.01953125
2026-03-18T08:09:12.143863,0.0,401.01953125
2026-03-18T08:09:12.644552,0.0,401.01953125
2026-03-18T08:09:13.145271,0.0,401.01953125
2026-03-18T08:09:13.645957,2.0,401.01953125
2026-03-18T08:09:14.146781,0.0,401.01953125
2026-03-18T08:09:14.647522,0.0,401.01953125
2026-03-18T08:09:15.148254,0.0,401.01953125
2026-03-18T08:09:15.648995,0.0,401.01953125
2026-03-18T08:09:16.149754,0.0,401.01953125
2026-03-18T08:09:16.650422,2.0,401.01953125
2026-03-18T08:09:17.151144,0.0,401.01953125
2026-03-18T08:09:17.651825,0.0,401.01953125
2026-03-18T08:09:18.152544,0.0,401.01953125
2026-03-18T08:09:18.653293,0.0,401.01953125
2026-03-18T08:09:19.154026,0.0,401.01953125
2026-03-18T08:09:19.654791,0.0,401.01953125
2026-03-18T08:09:20.155530,0.0,401.01953125
2026-03-18T08:09:20.655814,0.0,401.01953125
2026-03-18T08:09:21.156538,0.0,401.01953125
2026-03-18T08:09:21.657226,0.0,401.01953125
2026-03-18T08:09:22.157949,0.0,401.01953125
2026-03-18T08:09:22.658692,0.0,401.01953125
2026-03-18T08:09:23.159426,0.0,401.01953125
2026-03-18T08:09:23.660116,2.0,401.01953125
2026-03-18T08:09:24.160917,0.0,401.01953125
2026-03-18T08:09:24.661684,0.0,401.01953125
2026-03-18T08:09:25.162443,2.0,401.01953125
2026-03-18T08:09:25.663176,0.0,401.01953125
2026-03-18T08:09:26.163852,0.0,401.01953125
2026-03-18T08:09:26.664543,0.0,401.01953125
2026-03-18T08:09:27.164854,0.0,401.01953125
2026-03-18T08:09:27.665551,0.0,401.01953125
2026-03-18T08:09:28.166268,0.0,401.01953125
2026-03-18T08:09:28.667001,0.0,401.01953125
2026-03-18T08:09:29.167766,2.0,401.01953125
2026-03-18T08:09:29.668462,0.0,401.01953125
2026-03-18T08:09:30.169184,0.0,401.01953125
2026-03-18T08:09:30.669875,0.0,401.01953125
2026-03-18T08:09:31.170597,0.0,401.01953125
2026-03-18T08:09:31.671293,0.0,401.01953125
2026-03-18T08:09:32.172015,0.0,401.01953125
2026-03-18T08:09:32.672714,0.0,401.01953125
2026-03-18T08:09:33.173434,0.0,401.01953125
2026-03-18T08:09:33.674165,0.0,401.01953125
2026-03-18T08:09:34.174932,2.0,401.01953125
2026-03-18T08:09:34.676416,22.0,401.10546875
2026-03-18T08:09:35.178360,99.5,401.23828125
2026-03-18T08:09:35.679976,65.8,401.359375
2026-03-18T08:09:36.181082,2.0,401.359375
2026-03-18T08:09:36.681970,0.0,401.359375
2026-03-18T08:09:37.182983,0.0,401.359375
2026-03-18T08:09:37.683931,0.0,401.359375
2026-03-18T08:09:38.185006,2.0,401.359375
2026-03-18T08:09:38.685991,0.0,401.359375
2026-03-18T08:09:39.186879,2.0,401.359375
2026-03-18T08:09:39.688004,2.0,401.359375
2026-03-18T08:09:40.189382,0.0,401.359375
2026-03-18T08:09:40.690317,0.0,401.359375
2026-03-18T08:09:41.192048,0.0,401.359375
2026-03-18T08:09:41.693743,4.0,401.359375
2026-03-18T08:09:42.195015,0.0,401.359375
2026-03-18T08:09:42.696157,0.0,401.359375
2026-03-18T08:09:43.197180,2.0,401.359375
2026-03-18T08:09:43.697951,0.0,401.359375
2026-03-18T08:09:44.198902,0.0,401.359375
2026-03-18T08:09:44.700189,2.0,401.359375
2026-03-18T08:09:45.201019,0.0,401.359375
2026-03-18T08:09:45.702343,0.0,401.359375
2026-03-18T08:09:46.203116,0.0,401.359375
2026-03-18T08:09:46.704574,4.0,401.359375
2026-03-18T08:09:47.205812,0.0,401.359375
2026-03-18T08:09:47.711799,2.0,401.359375
2026-03-18T08:09:48.214055,0.0,401.359375
2026-03-18T08:09:48.715088,0.0,401.359375
2026-03-18T08:09:49.216121,2.0,401.359375
2026-03-18T08:09:49.717769,0.0,401.359375
2026-03-18T08:09:50.219059,0.0,401.359375
2026-03-18T08:09:50.720263,2.0,401.38671875
2026-03-18T08:09:51.223938,0.0,401.38671875
2026-03-18T08:09:51.733897,2.0,401.38671875
2026-03-18T08:09:52.235072,2.0,401.38671875
2026-03-18T08:09:52.736367,0.0,401.38671875
2026-03-18T08:09:53.237007,2.0,401.38671875
2026-03-18T08:09:53.737912,0.0,401.38671875
2026-03-18T08:09:54.238829,0.0,401.38671875
2026-03-18T08:09:54.739690,0.0,401.38671875
2026-03-18T08:09:55.243387,2.0,401.38671875
2026-03-18T08:09:55.743970,0.0,401.38671875
2026-03-18T08:09:56.251070,0.0,401.38671875
2026-03-18T08:09:56.751459,2.0,401.38671875
2026-03-18T08:09:57.252124,0.0,401.38671875
2026-03-18T08:09:57.752995,2.0,401.38671875
2026-03-18T08:09:58.256996,0.0,401.38671875
2026-03-18T08:09:58.761555,0.0,401.38671875
2026-03-18T08:09:59.263365,0.0,401.38671875
2026-03-18T08:09:59.765346,0.0,401.38671875
2026-03-18T08:10:00.267435,2.0,401.38671875
2026-03-18T08:10:00.769393,0.0,401.38671875
2026-03-18T08:10:01.271545,2.0,401.38671875
2026-03-18T08:10:01.774026,0.0,401.38671875
2026-03-18T08:10:02.275367,2.0,401.38671875
2026-03-18T08:10:02.777461,0.0,401.38671875
2026-03-18T08:10:03.279737,0.0,401.38671875
2026-03-18T08:10:03.781439,0.0,401.38671875
2026-03-18T08:10:04.283446,0.0,401.38671875
2026-03-18T08:10:04.785579,2.0,401.38671875
2026-03-18T08:10:05.287493,2.0,401.38671875
2026-03-18T08:10:05.789432,0.0,401.38671875
2026-03-18T08:10:06.291446,0.0,401.38671875
2026-03-18T08:10:06.793454,0.0,401.38671875
2026-03-18T08:10:07.295591,2.0,401.38671875
2026-03-18T08:10:07.797616,2.0,401.38671875
2026-03-18T08:10:08.299548,0.0,401.38671875
2026-03-18T08:10:08.801462,0.0,401.38671875
2026-03-18T08:10:09.303475,0.0,401.38671875
2026-03-18T08:10:09.805484,0.0,401.38671875
2026-03-18T08:10:10.310942,2.0,401.38671875
2026-03-18T08:10:10.812075,2.0,401.38671875
2026-03-18T08:10:11.313230,0.0,401.38671875
2026-03-18T08:10:11.813985,0.0,401.38671875
2026-03-18T08:10:12.316154,0.0,401.38671875
2026-03-18T08:10:12.817507,0.0,401.38671875
2026-03-18T08:10:13.319829,4.0,401.38671875
2026-03-18T08:10:13.821553,0.0,401.38671875
2026-03-18T08:10:14.323883,0.0,401.38671875
2026-03-18T08:10:14.826557,0.0,401.38671875
2026-03-18T08:10:15.327522,2.0,401.38671875
2026-03-18T08:10:15.829595,0.0,401.38671875
2026-03-18T08:10:16.331717,0.0,401.38671875
2026-03-18T08:10:16.833971,2.0,401.38671875
2026-03-18T08:10:17.335591,0.0,401.38671875
2026-03-18T08:10:17.838081,2.0,401.38671875
2026-03-18T08:10:18.339582,0.0,401.38671875
2026-03-18T08:10:18.841689,0.0,401.38671875
2026-03-18T08:10:19.343550,2.0,401.38671875
2026-03-18T08:10:19.846113,0.0,401.38671875
2026-03-18T08:10:20.348137,0.0,401.38671875
2026-03-18T08:10:20.849592,0.0,401.38671875
2026-03-18T08:10:21.351592,4.0,401.38671875
2026-03-18T08:10:21.853621,0.0,401.38671875
2026-03-18T08:10:22.355603,0.0,401.38671875
2026-03-18T08:10:22.857916,0.0,401.38671875
2026-03-18T08:10:23.359617,2.0,401.38671875
2026-03-18T08:10:23.861616,0.0,401.38671875
2026-03-18T08:10:24.363602,0.0,401.38671875
2026-03-18T08:10:24.865740,2.0,401.38671875
2026-03-18T08:10:25.367618,0.0,401.38671875
2026-03-18T08:10:25.869658,0.0,401.38671875
2026-03-18T08:10:26.371594,0.0,401.38671875
2026-03-18T08:10:26.873674,2.0,401.38671875
2026-03-18T08:10:27.375945,0.0,401.38671875
2026-03-18T08:10:27.877626,2.0,401.38671875
2026-03-18T08:10:28.379647,0.0,401.38671875
2026-03-18T08:10:28.881731,0.0,401.38671875
2026-03-18T08:10:29.383700,2.0,401.38671875
2026-03-18T08:10:29.884577,0.0,401.38671875
2026-03-18T08:10:30.390172,2.0,401.38671875
2026-03-18T08:10:30.890974,0.0,401.38671875
2026-03-18T08:10:31.393914,0.0,401.38671875
2026-03-18T08:10:31.895219,2.0,401.38671875
2026-03-18T08:10:32.402145,0.0,401.38671875
2026-03-18T08:10:32.903001,0.0,401.38671875
2026-03-18T08:10:33.407606,0.0,401.38671875
2026-03-18T08:10:33.908573,2.0,401.38671875
2026-03-18T08:10:34.409473,0.0,401.38671875
2026-03-18T08:10:34.913772,0.0,401.38671875
2026-03-18T08:10:35.414716,2.0,401.38671875
2026-03-18T08:10:35.918732,0.0,401.38671875
2026-03-18T08:10:36.419596,2.0,401.38671875
2026-03-18T08:10:36.923772,0.0,401.38671875
2026-03-18T08:10:37.424611,0.0,401.38671875
2026-03-18T08:10:37.928442,0.0,401.38671875
2026-03-18T08:10:38.430508,0.0,401.38671875
2026-03-18T08:10:38.931123,2.0,401.38671875
2026-03-18T08:10:39.437824,0.0,401.38671875
2026-03-18T08:10:39.938792,0.0,401.38671875
2026-03-18T08:10:40.442793,0.0,401.38671875
2026-03-18T08:10:40.949445,0.0,401.38671875
2026-03-18T08:10:41.456226,2.0,401.38671875
2026-03-18T08:10:41.957060,2.0,401.38671875
2026-03-18T08:10:42.462792,0.0,401.38671875
2026-03-18T08:10:42.967785,0.0,401.38671875
2026-03-18T08:10:43.474396,0.0,401.38671875
2026-03-18T08:10:43.975384,2.0,401.38671875
2026-03-18T08:10:44.475953,0.0,401.38671875
2026-03-18T08:10:44.976858,0.0,401.38671875
2026-03-18T08:10:45.481240,0.0,401.38671875
2026-03-18T08:10:45.986922,0.0,401.38671875
2026-03-18T08:10:46.487748,2.0,401.38671875
2026-03-18T08:10:46.988612,0.0,401.38671875
2026-03-18T08:10:47.492879,2.0,401.38671875
2026-03-18T08:10:47.993804,0.0,401.38671875
2026-03-18T08:10:48.494682,0.0,401.38671875
2026-03-18T08:10:48.995522,2.0,401.38671875
2026-03-18T08:10:49.495919,0.0,401.38671875
2026-03-18T08:10:50.001225,0.0,401.38671875
2026-03-18T08:10:50.502079,0.0,401.38671875
2026-03-18T08:10:51.002922,0.0,401.38671875
2026-03-18T08:10:51.509606,2.0,401.38671875
2026-03-18T08:10:52.010779,0.0,401.38671875
2026-03-18T08:10:52.511700,0.0,401.38671875
2026-03-18T08:10:53.012534,2.0,401.38671875
2026-03-18T08:10:53.513202,0.0,401.38671875
2026-03-18T08:10:54.018067,2.0,401.38671875
2026-03-18T08:10:54.519013,0.0,401.38671875
2026-03-18T08:10:55.019887,0.0,401.38671875
2026-03-18T08:10:55.526571,2.0,401.38671875
2026-03-18T08:10:56.026965,0.0,401.38671875
2026-03-18T08:10:56.528505,0.0,401.38671875
2026-03-18T08:10:57.030174,0.0,401.38671875
2026-03-18T08:10:57.530993,0.0,401.38671875
2026-03-18T08:10:58.031838,2.0,401.38671875
2026-03-18T08:10:58.533523,0.0,401.38671875
2026-03-18T08:10:59.035091,0.0,401.38671875
2026-03-18T08:10:59.535956,0.0,401.38671875
2026-03-18T08:11:00.036787,0.0,401.38671875
2026-03-18T08:11:00.538457,4.0,401.38671875
2026-03-18T08:11:01.040065,0.0,401.38671875
2026-03-18T08:11:01.540929,0.0,401.38671875
2026-03-18T08:11:02.041772,0.0,401.38671875
2026-03-18T08:11:02.542659,0.0,401.38671875
2026-03-18T08:11:03.044463,2.0,401.38671875
2026-03-18T08:11:03.544909,0.0,401.38671875
2026-03-18T08:11:04.049987,0.0,401.38671875
2026-03-18T08:11:04.550824,0.0,401.38671875
2026-03-18T08:11:05.051678,0.0,401.38671875
2026-03-18T08:11:05.558574,2.0,401.38671875
2026-03-18T08:11:06.059494,0.0,401.38671875
2026-03-18T08:11:06.559986,2.0,401.38671875
2026-03-18T08:11:07.061320,0.0,401.38671875
2026-03-18T08:11:07.567986,0.0,401.38671875
2026-03-18T08:11:08.071294,0.0,401.38671875
2026-03-18T08:11:08.571936,2.0,401.38671875
2026-03-18T08:11:09.072824,0.0,401.38671875
2026-03-18T08:11:09.573689,0.0,401.38671875
2026-03-18T08:11:10.074607,0.0,401.38671875
2026-03-18T08:11:10.580776,2.0,401.38671875
2026-03-18T08:11:11.081635,2.0,401.38671875
2026-03-18T08:11:11.585499,0.0,401.38671875
2026-03-18T08:11:12.086945,0.0,401.38671875
2026-03-18T08:11:12.587727,0.0,401.38671875
2026-03-18T08:11:13.092039,0.0,401.38671875
2026-03-18T08:11:13.592879,2.0,401.38671875
2026-03-18T08:11:14.093712,0.0,401.38671875
2026-03-18T08:11:14.594531,0.0,401.38671875
2026-03-18T08:11:15.101154,0.0,401.38671875
2026-03-18T08:11:15.601906,0.0,401.38671875
2026-03-18T08:11:16.102840,2.0,401.38671875
2026-03-18T08:11:16.603789,2.0,401.38671875
2026-03-18T08:11:17.104602,0.0,401.38671875
2026-03-18T08:11:17.609082,0.0,401.38671875
2026-03-18T08:11:18.109839,0.0,401.38671875
2026-03-18T08:11:18.610633,0.0,401.38671875
2026-03-18T08:11:19.111447,0.0,401.38671875
2026-03-18T08:11:19.612218,0.0,401.38671875
2026-03-18T08:11:20.112976,0.0,401.38671875
2026-03-18T08:11:20.613776,2.0,401.38671875
2026-03-18T08:11:21.114549,0.0,401.38671875
2026-03-18T08:11:21.615333,0.0,401.38671875
2026-03-18T08:11:22.115955,2.0,401.38671875
2026-03-18T08:11:22.616732,0.0,401.38671875
2026-03-18T08:11:23.117471,0.0,401.38671875
2026-03-18T08:11:23.618225,0.0,401.38671875
2026-03-18T08:11:24.118905,0.0,401.38671875
2026-03-18T08:11:24.619673,0.0,401.38671875
2026-03-18T08:11:25.120461,0.0,401.38671875
2026-03-18T08:11:25.621225,0.0,401.38671875
2026-03-18T08:11:26.121902,2.0,401.38671875
2026-03-18T08:11:26.622686,0.0,401.38671875
2026-03-18T08:11:27.123456,0.0,401.38671875
2026-03-18T08:11:27.624217,0.0,401.38671875
2026-03-18T08:11:28.125268,67.9,401.49609375
2026-03-18T08:11:28.626158,93.8,435.69921875
2026-03-18T08:11:29.126897,99.8,438.63671875
2026-03-18T08:11:29.628175,55.9,404.859375
2026-03-18T08:11:30.128982,0.0,404.859375
2026-03-18T08:11:30.629876,0.0,404.859375
2026-03-18T08:11:31.130914,2.0,404.859375
2026-03-18T08:11:31.632367,0.0,404.859375
2026-03-18T08:11:32.134324,0.0,404.859375
2026-03-18T08:11:32.635943,0.0,404.859375
2026-03-18T08:11:33.138795,4.0,404.859375
2026-03-18T08:11:33.640058,0.0,404.859375
2026-03-18T08:11:34.141245,2.0,404.859375
2026-03-18T08:11:34.642324,0.0,404.859375
2026-03-18T08:11:35.148082,0.0,404.859375
2026-03-18T08:11:35.650114,2.0,404.859375
2026-03-18T08:11:36.155015,2.0,404.859375
2026-03-18T08:11:36.658825,0.0,404.859375
2026-03-18T08:11:37.162888,0.0,404.859375
2026-03-18T08:11:37.672257,0.0,404.859375
2026-03-18T08:11:38.180498,2.0,404.859375
2026-03-18T08:11:38.681147,0.0,404.859375
2026-03-18T08:11:39.182143,2.0,404.859375
2026-03-18T08:11:39.685384,2.0,404.859375
2026-03-18T08:11:40.192105,0.0,404.859375
2026-03-18T08:11:40.698807,2.0,404.86328125
2026-03-18T08:11:41.205339,0.0,404.86328125
2026-03-18T08:11:41.712066,0.0,404.86328125
2026-03-18T08:11:42.219080,0.0,404.86328125
2026-03-18T08:11:42.721308,0.0,404.86328125
2026-03-18T08:11:43.223958,2.0,404.86328125
2026-03-18T08:11:43.725206,2.0,404.86328125
2026-03-18T08:11:44.230155,0.0,404.86328125
2026-03-18T08:11:44.731831,0.0,404.86328125
2026-03-18T08:11:45.232713,0.0,404.86328125
2026-03-18T08:11:45.734325,0.0,404.86328125
2026-03-18T08:11:46.235243,2.0,404.86328125
2026-03-18T08:11:46.737275,2.0,404.86328125
2026-03-18T08:11:47.239245,0.0,404.86328125
2026-03-18T08:11:47.741159,0.0,404.86328125
2026-03-18T08:11:48.243574,0.0,404.86328125
2026-03-18T08:11:48.745220,2.0,404.86328125
2026-03-18T08:11:49.248251,0.0,404.86328125
2026-03-18T08:11:49.749332,2.0,404.86328125
2026-03-18T08:11:50.253036,0.0,404.86328125
2026-03-18T08:11:50.754110,2.0,404.86328125
2026-03-18T08:11:51.257521,0.0,404.86328125
2026-03-18T08:11:51.758941,0.0,404.86328125
2026-03-18T08:11:52.260107,2.0,404.86328125
2026-03-18T08:11:52.761306,0.0,404.86328125
2026-03-18T08:11:53.263369,0.0,404.86328125
2026-03-18T08:11:53.765940,2.0,404.86328125
2026-03-18T08:11:54.267484,0.0,404.86328125
2026-03-18T08:11:54.769552,2.0,404.86328125
2026-03-18T08:11:55.271331,0.0,404.86328125
2026-03-18T08:11:55.777747,0.0,404.86328125
2026-03-18T08:11:56.279078,0.0,404.86328125
2026-03-18T08:11:56.780160,2.0,404.86328125
2026-03-18T08:11:57.281577,2.0,404.86328125
2026-03-18T08:11:57.782588,0.0,404.86328125
2026-03-18T08:11:58.283537,0.0,404.86328125
2026-03-18T08:11:58.785940,0.0,404.86328125
2026-03-18T08:11:59.287355,2.0,404.86328125
2026-03-18T08:11:59.789363,0.0,404.86328125
2026-03-18T08:12:00.292570,0.0,404.86328125
2026-03-18T08:12:00.793363,2.0,404.86328125
2026-03-18T08:12:01.296119,0.0,404.86328125
2026-03-18T08:12:01.797334,0.0,404.86328125
2026-03-18T08:12:02.299542,2.0,404.86328125
2026-03-18T08:12:02.801399,2.0,404.86328125
2026-03-18T08:12:03.303349,0.0,404.86328125
2026-03-18T08:12:03.805410,0.0,404.86328125
2026-03-18T08:12:04.307931,0.0,404.86328125
2026-03-18T08:12:04.811585,2.0,404.86328125
2026-03-18T08:12:05.312061,0.0,404.86328125
2026-03-18T08:12:05.813484,0.0,404.86328125
2026-03-18T08:12:06.317133,2.0,404.86328125
2026-03-18T08:12:06.818313,2.0,404.86328125
2026-03-18T08:12:07.319388,0.0,404.86328125
2026-03-18T08:12:07.821706,0.0,404.86328125
2026-03-18T08:12:08.323424,0.0,404.86328125
2026-03-18T08:12:08.828601,2.0,404.86328125
2026-03-18T08:12:09.330761,0.0,404.86328125
2026-03-18T08:12:09.832470,2.0,404.86328125
2026-03-18T08:12:10.333496,0.0,404.86328125
2026-03-18T08:12:10.834187,2.0,404.86328125
2026-03-18T08:12:11.335446,0.0,404.86328125
2026-03-18T08:12:11.837495,0.0,404.86328125
2026-03-18T08:12:12.339522,0.0,404.86328125
2026-03-18T08:12:12.842398,0.0,404.86328125
2026-03-18T08:12:13.344269,2.0,404.86328125
2026-03-18T08:12:13.845474,0.0,404.86328125
2026-03-18T08:12:14.347479,2.0,404.86328125
2026-03-18T08:12:14.850172,2.0,404.86328125
2026-03-18T08:12:15.351918,0.0,404.86328125
2026-03-18T08:12:15.853915,0.0,404.86328125
2026-03-18T08:12:16.355735,0.0,404.86328125
2026-03-18T08:12:16.857532,2.0,404.86328125
2026-03-18T08:12:17.359456,0.0,404.86328125
2026-03-18T08:12:17.861850,0.0,404.86328125
2026-03-18T08:12:18.363626,2.0,404.86328125
2026-03-18T08:12:18.866247,2.0,404.86328125
2026-03-18T08:12:19.370558,0.0,404.86328125
2026-03-18T08:12:19.871576,0.0,404.86328125
2026-03-18T08:12:20.375048,0.0,404.86328125
2026-03-18T08:12:20.876109,2.0,404.86328125
2026-03-18T08:12:21.377070,0.0,404.86328125
2026-03-18T08:12:21.877979,0.0,404.86328125
2026-03-18T08:12:22.379857,2.0,404.86328125
2026-03-18T08:12:22.881573,2.0,404.86328125
2026-03-18T08:12:23.383781,0.0,404.86328125
2026-03-18T08:12:23.885768,0.0,404.86328125
2026-03-18T08:12:24.387790,2.0,404.86328125
2026-03-18T08:12:24.889562,0.0,404.86328125
2026-03-18T08:12:25.395080,2.0,404.86328125
2026-03-18T08:12:25.896049,0.0,404.86328125
2026-03-18T08:12:26.397049,0.0,404.86328125
2026-03-18T08:12:26.898528,2.0,404.86328125
2026-03-18T08:12:27.402684,0.0,404.86328125
2026-03-18T08:12:27.903836,0.0,404.86328125
